time,height,data_label
2022-05-04 02:06:20.402724007+03:00,0.58,0
2022-05-04 02:11:27.883652445+03:00,0.57,0
2022-05-04 02:16:35.229130700+03:00,0.58,0
2022-05-04 02:21:42.644763857+03:00,0.57,0
2022-05-04 02:26:50.060374066+03:00,0.57,0
2022-05-04 02:31:57.476143049+03:00,0.58,0
2022-05-04 02:37:04.971150080+03:00,0.58,0
2022-05-04 02:42:12.326184125+03:00,0.58,0
2022-05-04 02:47:19.743514094+03:00,0.58,0
2022-05-04 02:52:27.137635771+03:00,0.57,0
2022-05-04 02:57:34.552694933+03:00,0.58,0
2022-05-04 03:02:41.969718073+03:00,0.58,0
2022-05-04 03:07:49.387582712+03:00,0.58,0
2022-05-04 03:12:56.805030774+03:00,0.58,0
2022-05-04 03:18:04.216606729+03:00,0.58,0
2022-05-04 03:23:11.679641893+03:00,0.58,0
2022-05-04 03:28:19.059919033+03:00,0.58,0
2022-05-04 03:33:26.468610994+03:00,0.58,0
2022-05-04 03:38:33.886905523+03:00,0.58,0
2022-05-04 03:43:41.306641693+03:00,0.57,0
2022-05-04 03:48:48.715163229+03:00,0.58,0
2022-05-04 03:53:56.133472317+03:00,0.58,0
2022-05-04 03:59:03.554427016+03:00,0.58,0
2022-05-04 04:04:10.963919289+03:00,0.58,0
2022-05-04 04:09:18.390513196+03:00,0.58,0
2022-05-04 04:14:25.799878606+03:00,0.57,0
2022-05-04 04:19:33.212875876+03:00,0.57,0
2022-05-04 04:24:40.627337252+03:00,0.58,0
2022-05-04 04:29:48.045900666+03:00,0.57,0
2022-05-04 04:34:55.462107514+03:00,0.57,0
2022-05-04 04:40:02.882254189+03:00,0.57,0
2022-05-04 04:45:10.302900360+03:00,0.58,0
2022-05-04 04:50:17.713261794+03:00,0.57,0
2022-05-04 04:55:25.134314661+03:00,0.57,0
2022-05-04 05:00:32.546427140+03:00,0.57,0
2022-05-04 05:05:40.035101555+03:00,0.57,0
2022-05-04 05:10:47.376940089+03:00,0.58,0
2022-05-04 05:15:54.791952028+03:00,0.57,0
2022-05-04 05:21:02.207937941+03:00,0.57,0
2022-05-04 05:26:09.628591085+03:00,0.57,0
2022-05-04 05:31:17.049091310+03:00,0.58,0
2022-05-04 05:36:24.462362089+03:00,0.57,0
2022-05-04 05:41:31.907897748+03:00,0.57,0
2022-05-04 05:46:39.290414703+03:00,0.57,0
2022-05-04 05:51:46.705695108+03:00,0.57,0
2022-05-04 05:56:54.122891553+03:00,0.57,0
2022-05-04 06:02:01.545457378+03:00,0.56,0
2022-05-04 06:07:08.955168498+03:00,0.57,0
2022-05-04 06:12:16.378580651+03:00,0.57,0
2022-05-04 06:17:23.791890617+03:00,0.57,0
2022-05-04 06:22:31.208128697+03:00,0.57,0
2022-05-04 06:27:38.624432099+03:00,0.57,0
2022-05-04 06:32:46.038670956+03:00,0.57,0
2022-05-04 06:37:53.455055354+03:00,0.57,0
2022-05-04 06:43:00.866659647+03:00,0.58,0
2022-05-04 06:48:08.308003055+03:00,0.58,0
2022-05-04 06:53:15.712713262+03:00,0.58,0
2022-05-04 06:58:23.120343780+03:00,0.59,0
2022-05-04 07:03:30.619935016+03:00,0.58,0
2022-05-04 07:08:37.950896827+03:00,0.58,0
2022-05-04 07:13:45.373884992+03:00,0.58,0
2022-05-04 07:18:52.799464231+03:00,0.58,0
2022-05-04 07:24:00.225173199+03:00,0.58,0
2022-05-04 07:29:07.624744496+03:00,0.59,0
2022-05-04 07:34:15.062144677+03:00,0.58,0
2022-05-04 07:39:22.459798246+03:00,0.58,0
2022-05-04 07:44:29.863098451+03:00,0.58,0
2022-05-04 07:49:37.285253451+03:00,0.58,0
2022-05-04 07:54:44.721660670+03:00,0.58,0
2022-05-04 07:59:52.117511745+03:00,0.59,0
2022-05-04 08:04:59.533218152+03:00,0.59,0
2022-05-04 08:10:06.956095655+03:00,0.58,0
2022-05-04 08:15:14.404712915+03:00,0.59,0
2022-05-04 08:20:21.779335363+03:00,0.59,0
2022-05-04 08:25:29.192752402+03:00,0.6,0
2022-05-04 08:30:36.617846728+03:00,0.59,0
2022-05-04 08:35:44.023851857+03:00,0.6,0
2022-05-04 08:40:51.442626670+03:00,0.59,0
2022-05-04 08:45:58.870068944+03:00,0.6,0
2022-05-04 08:51:06.273366790+03:00,0.6,0
2022-05-04 08:56:13.692169677+03:00,0.6,0
2022-05-04 09:01:21.165795690+03:00,0.6,0
2022-05-04 09:06:28.527331819+03:00,0.6,0
2022-05-04 09:11:35.940859674+03:00,0.6,0
2022-05-04 09:16:43.365918093+03:00,0.6,0
2022-05-04 09:21:50.768852598+03:00,0.6,0
2022-05-04 09:26:58.186378203+03:00,0.6,0
2022-05-04 09:32:05.606391161+03:00,0.61,0
2022-05-04 09:37:13.020327495+03:00,0.6,0
2022-05-04 09:52:35.269915837+03:00,0.61,0
2022-05-04 09:57:42.681387648+03:00,0.6,0
2022-05-04 10:02:50.100580622+03:00,0.6,0
2022-05-04 10:07:57.515298976+03:00,0.61,0
2022-05-04 10:13:04.964099670+03:00,0.61,0
2022-05-04 10:18:12.346620793+03:00,0.61,0
2022-05-04 10:23:19.759310463+03:00,0.61,0
2022-05-04 10:28:27.171153963+03:00,0.61,0
2022-05-04 10:33:34.588059115+03:00,0.62,0
2022-05-04 10:38:42.006081071+03:00,0.61,0
2022-05-04 10:43:49.445071623+03:00,0.61,0
2022-05-04 10:48:56.838287753+03:00,0.61,0
2022-05-04 10:54:04.248824614+03:00,0.61,0
2022-05-04 10:59:11.666456014+03:00,0.61,0
2022-05-04 11:04:19.090386294+03:00,0.61,0
2022-05-04 11:09:26.520307507+03:00,0.69,1
2022-05-04 11:14:33.936987663+03:00,0.88,1
2022-05-04 11:19:41.323878033+03:00,0.64,1
2022-05-04 11:24:48.741660717+03:00,0.61,0
2022-05-04 11:29:56.163031988+03:00,0.61,0
2022-05-04 11:35:03.574824439+03:00,0.62,0
2022-05-04 11:40:10.989467237+03:00,0.61,0
2022-05-04 11:45:18.404429971+03:00,0.62,0
2022-05-04 11:50:25.821184964+03:00,0.62,0
2022-05-04 11:55:33.236475994+03:00,0.62,0
2022-05-04 12:00:40.648613428+03:00,0.61,0
2022-05-04 12:05:48.061825220+03:00,0.62,0
2022-05-04 12:10:55.485075717+03:00,0.62,0
2022-05-04 12:16:02.916308403+03:00,0.62,0
2022-05-04 12:21:10.314917867+03:00,0.62,0
2022-05-04 12:26:17.719606254+03:00,0.62,0
2022-05-04 12:31:25.132342678+03:00,0.63,0
2022-05-04 12:36:32.555228485+03:00,0.62,0
2022-05-04 12:41:39.968906336+03:00,0.62,0
2022-05-04 12:46:47.383508613+03:00,0.62,0
2022-05-04 12:51:54.795157021+03:00,0.63,0
2022-05-04 12:57:02.212789816+03:00,0.62,0
2022-05-04 13:02:09.630934465+03:00,0.62,0
2022-05-04 13:07:17.044723526+03:00,0.62,0
2022-05-04 13:12:24.464125450+03:00,0.62,0
2022-05-04 13:17:31.880517506+03:00,0.62,0
2022-05-04 13:22:39.308639951+03:00,0.62,0
2022-05-04 13:27:46.702092643+03:00,0.63,0
2022-05-04 13:32:54.121331344+03:00,0.62,0
2022-05-04 13:38:01.535767164+03:00,0.63,0
2022-05-04 13:43:08.958780303+03:00,0.63,0
2022-05-04 13:48:16.372389350+03:00,0.69,1
2022-05-04 13:53:23.798123196+03:00,0.63,0
2022-05-04 13:58:31.201876893+03:00,0.62,0
2022-05-04 14:03:38.620103081+03:00,0.62,0
2022-05-04 14:08:46.050809265+03:00,0.62,0
2022-05-04 14:13:53.443347842+03:00,0.62,0
2022-05-04 14:19:00.862102204+03:00,0.62,0
2022-05-04 14:24:08.268721986+03:00,0.62,0
2022-05-04 14:29:15.686180168+03:00,0.63,0
2022-05-04 14:34:23.097055262+03:00,0.68,1
2022-05-04 14:39:30.517482083+03:00,0.62,0
2022-05-04 14:44:37.932028976+03:00,0.62,0
2022-05-04 14:49:45.369168154+03:00,0.62,0
2022-05-04 14:54:52.767049049+03:00,1.09,1
2022-05-04 15:00:00.179286095+03:00,0.62,0
2022-05-04 15:05:07.591088780+03:00,0.62,0
2022-05-04 15:10:15.000064873+03:00,1.09,1
2022-05-04 15:15:22.418530638+03:00,0.62,0
2022-05-04 15:20:29.834623364+03:00,0.62,0
2022-05-04 15:25:37.259236228+03:00,0.63,0
2022-05-04 15:30:44.666475717+03:00,0.62,0
2022-05-04 15:35:52.073801747+03:00,0.63,0
2022-05-04 15:40:59.491064773+03:00,0.63,0
2022-05-04 15:46:06.913223828+03:00,0.64,0
2022-05-04 15:51:14.320070410+03:00,0.64,0
2022-05-04 15:56:21.744477747+03:00,0.64,0
2022-05-04 16:01:29.150782747+03:00,0.64,0
2022-05-04 16:06:36.566885985+03:00,0.64,0
2022-05-04 16:11:43.985066709+03:00,0.64,0
2022-05-04 16:16:51.400814710+03:00,0.64,0
2022-05-04 16:21:58.816293875+03:00,0.64,0
2022-05-04 16:27:06.230624163+03:00,0.64,0
2022-05-04 16:32:13.641626909+03:00,0.64,0
2022-05-04 16:37:21.086466535+03:00,0.64,0
2022-05-04 16:42:28.471566224+03:00,0.64,0
2022-05-04 16:47:35.891046725+03:00,0.64,0
2022-05-04 16:52:43.296555528+03:00,0.64,0
2022-05-04 16:57:50.723063596+03:00,0.64,0
2022-05-04 17:02:58.133529805+03:00,0.65,0
2022-05-04 17:08:05.547723107+03:00,0.64,0
2022-05-04 17:13:12.962387768+03:00,0.64,0
2022-05-04 17:18:20.382154013+03:00,0.64,0
2022-05-04 17:23:27.802406957+03:00,0.64,0
2022-05-04 17:28:35.269403674+03:00,0.64,0
2022-05-04 17:33:42.710114789+03:00,0.63,0
2022-05-04 17:38:50.063564574+03:00,0.64,0
2022-05-04 17:43:57.461071555+03:00,0.64,0
2022-05-04 17:49:04.875409091+03:00,0.64,0
2022-05-04 17:54:12.286195608+03:00,0.64,0
2022-05-04 17:59:19.710570434+03:00,0.64,0
2022-05-04 18:04:27.192098020+03:00,0.63,0
2022-05-04 18:09:34.524917917+03:00,0.64,0
2022-05-04 18:14:41.942202047+03:00,0.63,0
2022-05-04 18:19:49.357534792+03:00,0.63,0
2022-05-04 18:30:04.193306871+03:00,0.63,0
2022-05-04 18:35:11.606846212+03:00,0.63,0
2022-05-04 18:40:19.020059799+03:00,0.63,0
2022-05-04 18:45:26.436339683+03:00,0.63,0
2022-05-04 18:50:33.845923927+03:00,0.63,0
2022-05-04 18:55:41.267578100+03:00,0.63,0
2022-05-04 19:00:48.675721351+03:00,0.63,0
2022-05-04 19:05:56.098501754+03:00,0.64,0
2022-05-04 19:11:03.502635333+03:00,0.63,0
2022-05-04 19:16:10.934681521+03:00,0.63,0
2022-05-04 19:21:18.355921615+03:00,0.63,0
2022-05-04 19:26:25.747743611+03:00,0.63,0
2022-05-04 19:31:33.167257178+03:00,0.63,0
2022-05-04 19:36:40.595557821+03:00,0.64,0
2022-05-04 19:41:47.992517727+03:00,0.64,0
2022-05-04 19:46:55.414494609+03:00,0.63,0
2022-05-04 19:52:02.824939257+03:00,0.63,0
2022-05-04 19:57:10.244343091+03:00,0.63,0
2022-05-04 20:02:17.654453835+03:00,0.63,0
2022-05-04 20:07:25.069465678+03:00,0.63,0
2022-05-04 20:12:32.497082014+03:00,0.63,0
2022-05-04 20:17:39.899480282+03:00,0.63,0
2022-05-04 20:22:47.314947096+03:00,0.62,0
2022-05-04 20:27:54.738584815+03:00,0.62,0
2022-05-04 20:33:02.145876324+03:00,0.62,0
2022-05-04 20:38:09.579737143+03:00,0.62,0
2022-05-04 20:43:16.974462324+03:00,0.6,0
2022-05-04 20:48:24.391318579+03:00,0.62,0
2022-05-04 20:53:31.802182364+03:00,0.62,0
2022-05-04 20:58:39.230910232+03:00,0.62,0
2022-05-04 21:03:46.654711872+03:00,0.62,0
2022-05-04 21:08:54.052588761+03:00,0.62,0
2022-05-04 21:14:01.464988018+03:00,0.62,0
2022-05-04 21:19:08.878167550+03:00,0.62,0
2022-05-04 21:24:16.297127279+03:00,0.62,0
2022-05-04 21:29:23.705616917+03:00,1.18,1
2022-05-04 21:34:31.122310154+03:00,0.62,0
2022-05-04 21:39:38.534858804+03:00,0.85,1
2022-05-04 21:44:45.973392062+03:00,0.62,0
2022-05-04 21:49:53.378896142+03:00,0.62,0
2022-05-04 21:55:00.778668444+03:00,0.56,1
2022-05-04 22:00:08.215051400+03:00,0.63,0
2022-05-04 22:05:15.615993979+03:00,0.64,0
2022-05-04 22:10:23.026373846+03:00,0.64,0
2022-05-04 22:15:30.455758704+03:00,0.64,0
2022-05-04 22:20:37.859016185+03:00,0.64,0
2022-05-04 22:25:45.271262012+03:00,0.64,0
2022-05-04 22:30:52.695535336+03:00,0.63,0
2022-05-04 22:36:00.133608048+03:00,0.65,0
2022-05-04 22:41:07.519520188+03:00,0.65,0
2022-05-04 22:46:14.930041167+03:00,0.65,0
2022-05-04 22:51:22.345862466+03:00,0.64,0
2022-05-04 22:56:29.769714011+03:00,0.65,0
2022-05-04 23:01:37.182361913+03:00,0.66,0
2022-05-04 23:06:44.593536627+03:00,0.65,0
2022-05-04 23:11:52.009993266+03:00,0.65,0
2022-05-04 23:16:59.426154044+03:00,0.66,0
2022-05-04 23:22:06.838225076+03:00,0.66,0
2022-05-04 23:27:14.253209104+03:00,0.66,0
2022-05-04 23:32:21.673619341+03:00,0.66,0
2022-05-04 23:37:29.093876372+03:00,0.67,0
2022-05-04 23:42:36.503084206+03:00,0.66,0
2022-05-04 23:47:43.917805203+03:00,0.67,0
2022-05-04 23:52:51.334139566+03:00,0.66,0
2022-05-04 23:57:58.741903051+03:00,0.67,0
2022-05-05 00:03:06.158415473+03:00,0.67,0
2022-05-05 00:08:13.579875819+03:00,0.67,0
2022-05-05 00:13:21.006072047+03:00,0.67,0
2022-05-05 00:18:28.427970507+03:00,0.67,0
2022-05-05 00:23:35.815616430+03:00,0.67,0
2022-05-05 00:28:43.233592937+03:00,0.66,0
2022-05-05 00:33:50.651281582+03:00,0.66,0
2022-05-05 00:38:58.060056457+03:00,0.67,0
2022-05-05 00:44:05.475184585+03:00,0.67,0
2022-05-05 00:49:12.897011324+03:00,0.67,0
2022-05-05 00:54:20.326034828+03:00,0.65,0
2022-05-05 00:59:27.733559592+03:00,0.67,0
2022-05-05 01:04:35.137570498+03:00,0.66,0
2022-05-05 01:09:42.561091442+03:00,0.66,0
2022-05-05 01:14:49.977153085+03:00,0.66,0
2022-05-05 01:19:57.381079401+03:00,0.66,0
2022-05-05 01:25:04.796048668+03:00,0.66,0
2022-05-05 01:30:12.222969152+03:00,0.66,0
2022-05-05 01:35:19.637466098+03:00,0.66,0
2022-05-05 01:40:27.044169203+03:00,0.66,0
2022-05-05 01:45:34.469871869+03:00,0.66,0
2022-05-05 01:50:41.872054042+03:00,0.66,0
2022-05-05 01:55:49.286664208+03:00,0.66,0
2022-05-05 02:00:56.708479178+03:00,0.67,0
2022-05-05 02:06:04.123354930+03:00,0.67,0
2022-05-05 02:11:11.564913031+03:00,0.66,0
2022-05-05 02:16:18.944787491+03:00,0.66,0
2022-05-05 02:21:26.362690516+03:00,0.67,0
2022-05-05 02:26:33.784788846+03:00,0.67,0
2022-05-05 02:31:41.202167626+03:00,0.67,0
2022-05-05 02:36:48.630978995+03:00,0.68,0
2022-05-05 02:41:56.028647500+03:00,0.66,0
2022-05-05 02:47:03.441169609+03:00,0.67,0
2022-05-05 02:52:10.862159344+03:00,0.68,0
2022-05-05 02:57:18.270237769+03:00,0.67,0
2022-05-05 03:02:25.688289091+03:00,0.68,0
2022-05-05 03:07:33.104814081+03:00,0.68,0
2022-05-05 03:12:40.514607626+03:00,0.69,0
2022-05-05 03:17:47.927137720+03:00,0.68,0
2022-05-05 03:22:55.347487011+03:00,0.68,0
2022-05-05 03:28:02.810547091+03:00,0.68,0
2022-05-05 03:33:10.182524504+03:00,0.69,0
2022-05-05 03:38:17.593399318+03:00,0.68,0
2022-05-05 03:43:25.000226777+03:00,0.68,0
2022-05-05 03:48:32.418149940+03:00,0.67,0
2022-05-05 03:53:39.835608095+03:00,0.68,0
2022-05-05 03:58:47.246529776+03:00,0.67,0
2022-05-05 04:03:54.661201188+03:00,0.67,0
2022-05-05 04:09:02.076576917+03:00,0.67,0
2022-05-05 04:14:09.511732931+03:00,0.67,0
2022-05-05 04:19:16.919283084+03:00,0.67,0
2022-05-05 04:24:24.331554007+03:00,0.67,0
2022-05-05 04:29:31.742888338+03:00,0.66,0
2022-05-05 04:34:39.190537704+03:00,0.67,0
2022-05-05 04:39:46.575606337+03:00,0.66,0
2022-05-05 04:44:53.988521691+03:00,0.66,0
2022-05-05 04:50:01.401612972+03:00,0.66,0
2022-05-05 04:55:08.823398735+03:00,0.66,0
2022-05-05 05:00:16.237996954+03:00,0.65,0
2022-05-05 05:05:23.652627837+03:00,1.14,1
2022-05-05 05:10:31.063363880+03:00,0.65,0
2022-05-05 05:15:38.476873177+03:00,0.65,0
2022-05-05 05:20:45.891001739+03:00,0.65,0
2022-05-05 05:25:53.307934602+03:00,0.65,0
2022-05-05 05:31:00.723366459+03:00,0.65,0
2022-05-05 05:36:08.132830871+03:00,0.65,0
2022-05-05 05:41:15.545593716+03:00,0.67,0
2022-05-05 05:46:22.962967255+03:00,0.64,0
2022-05-05 05:51:30.381066199+03:00,0.66,0
2022-05-05 05:56:37.797762808+03:00,0.74,1
2022-05-05 06:01:45.215809635+03:00,0.65,0
2022-05-05 06:06:52.625108722+03:00,0.73,1
2022-05-05 06:12:00.055464972+03:00,0.65,0
2022-05-05 06:17:07.456187964+03:00,0.64,0
2022-05-05 06:22:14.872474846+03:00,0.64,0
2022-05-05 06:27:22.282194678+03:00,0.65,0
2022-05-05 06:32:29.709685565+03:00,0.65,0
2022-05-05 06:37:37.122282487+03:00,0.65,0
2022-05-05 06:42:44.537637746+03:00,0.65,0
2022-05-05 06:47:51.938919707+03:00,1.2,1
2022-05-05 06:52:59.352993645+03:00,0.65,0
2022-05-05 06:58:06.768960413+03:00,0.65,0
2022-05-05 07:03:14.197064742+03:00,0.66,0
2022-05-05 07:08:21.605169040+03:00,0.66,0
2022-05-05 07:13:29.020177174+03:00,0.66,0
2022-05-05 07:18:36.435238465+03:00,0.65,0
2022-05-05 07:23:43.848410282+03:00,0.67,0
2022-05-05 07:28:51.265320447+03:00,0.66,0
2022-05-05 07:33:58.678763063+03:00,0.66,0
2022-05-05 07:39:06.097610192+03:00,0.67,0
2022-05-05 07:44:13.507623976+03:00,0.67,0
2022-05-05 07:49:20.921500273+03:00,0.67,0
2022-05-05 07:54:28.344036301+03:00,0.92,1
2022-05-05 07:59:35.760103032+03:00,0.67,0
2022-05-05 08:04:43.171012239+03:00,0.67,0
2022-05-05 08:09:50.585738101+03:00,0.68,0
2022-05-05 08:14:58.009398167+03:00,0.68,0
2022-05-05 08:20:05.419910283+03:00,0.68,0
2022-05-05 08:25:12.830180287+03:00,0.68,0
2022-05-05 08:30:20.242360899+03:00,0.68,0
2022-05-05 08:35:27.660943714+03:00,0.69,0
2022-05-05 08:40:35.083285631+03:00,0.69,0
2022-05-05 08:45:42.488121905+03:00,0.68,0
2022-05-05 08:50:49.903937902+03:00,0.69,0
2022-05-05 08:55:57.326236849+03:00,0.69,0
2022-05-05 09:01:04.738734696+03:00,0.69,0
2022-05-05 09:06:12.171305281+03:00,0.69,0
2022-05-05 09:11:19.556741633+03:00,0.69,0
2022-05-05 09:16:26.973450536+03:00,0.69,0
2022-05-05 09:21:34.396166090+03:00,0.69,0
2022-05-05 09:26:41.805906482+03:00,0.69,0
2022-05-05 09:31:49.235762718+03:00,0.69,0
2022-05-05 09:36:56.665013559+03:00,0.7,0
2022-05-05 09:42:04.049326438+03:00,0.7,0
2022-05-05 09:47:11.470317064+03:00,0.7,0
2022-05-05 09:52:18.982233995+03:00,0.7,0
2022-05-05 09:57:26.298195379+03:00,0.7,0
2022-05-05 10:02:33.709706947+03:00,0.69,0
2022-05-05 10:07:41.137926290+03:00,0.7,0
2022-05-05 10:12:48.544896021+03:00,0.7,0
2022-05-05 10:17:55.955571963+03:00,0.7,0
2022-05-05 10:23:03.370912772+03:00,0.7,0
2022-05-05 10:28:10.789973054+03:00,0.7,0
2022-05-05 10:33:18.200822638+03:00,0.7,0
2022-05-05 10:38:25.620273528+03:00,0.71,0
2022-05-05 10:43:33.030001370+03:00,0.7,0
2022-05-05 10:48:40.448210163+03:00,0.71,0
2022-05-05 10:53:47.862837085+03:00,0.71,0
2022-05-05 10:58:55.274567109+03:00,0.71,0
2022-05-05 11:04:02.687997882+03:00,0.72,0
2022-05-05 11:09:10.105970675+03:00,0.7,0
2022-05-05 11:14:17.526410029+03:00,0.71,0
2022-05-05 11:19:24.937625896+03:00,0.72,0
2022-05-05 11:24:32.354413033+03:00,0.72,0
2022-05-05 11:29:39.765257464+03:00,0.72,0
2022-05-05 11:34:47.183918376+03:00,0.72,0
2022-05-05 11:39:54.602380739+03:00,0.73,0
2022-05-05 11:45:02.010990477+03:00,0.73,0
2022-05-05 11:50:09.425753527+03:00,0.73,0
2022-05-05 11:55:16.870049419+03:00,0.73,0
2022-05-05 12:00:24.261692710+03:00,0.73,0
2022-05-05 12:05:31.676861852+03:00,0.74,0
2022-05-05 12:10:39.108606295+03:00,0.74,0
2022-05-05 12:15:46.507461672+03:00,0.74,0
2022-05-05 12:20:53.921985535+03:00,0.74,0
2022-05-05 12:26:01.336714158+03:00,0.92,1
2022-05-05 12:31:08.761521876+03:00,0.73,0
2022-05-05 12:36:16.165140187+03:00,0.74,0
2022-05-05 12:41:23.578002012+03:00,0.74,0
2022-05-05 12:46:30.995468439+03:00,0.74,0
2022-05-05 12:51:38.411702301+03:00,0.74,0
2022-05-05 12:56:45.835297513+03:00,0.75,0
2022-05-05 13:01:53.243564831+03:00,0.74,0
2022-05-05 13:07:00.652308865+03:00,0.74,0
2022-05-05 13:12:08.082331238+03:00,0.82,1
2022-05-05 13:17:15.503410410+03:00,0.74,0
2022-05-05 13:22:22.899146425+03:00,0.74,0
2022-05-05 13:27:30.314972890+03:00,0.74,0
2022-05-05 13:32:37.725966391+03:00,0.96,1
2022-05-05 13:37:45.143634254+03:00,0.74,0
2022-05-05 13:42:52.576176286+03:00,0.74,0
2022-05-05 13:47:59.977725484+03:00,0.74,0
2022-05-05 13:53:07.385595384+03:00,0.75,0
2022-05-05 13:58:14.799028469+03:00,0.74,0
2022-05-05 14:03:22.253435391+03:00,0.74,0
2022-05-05 14:08:29.629518569+03:00,0.74,0
2022-05-05 14:13:37.050732833+03:00,0.75,0
2022-05-05 14:18:44.460996395+03:00,0.74,0
2022-05-05 14:23:51.874863905+03:00,0.74,0
2022-05-05 14:28:59.299222688+03:00,0.75,0
2022-05-05 14:34:06.705051204+03:00,0.75,0
2022-05-05 14:39:14.119587858+03:00,0.74,0
2022-05-05 14:44:21.543108807+03:00,0.74,0
2022-05-05 14:49:29.012750974+03:00,0.74,0
2022-05-05 14:54:36.367881177+03:00,0.74,0
2022-05-05 14:59:43.804402643+03:00,0.75,0
2022-05-05 15:04:51.196727121+03:00,0.74,0
2022-05-05 15:09:58.610530785+03:00,0.74,0
2022-05-05 15:15:06.030979593+03:00,0.74,0
2022-05-05 15:20:13.438488888+03:00,0.73,0
2022-05-05 15:25:20.861374126+03:00,0.74,0
2022-05-05 15:30:28.271046214+03:00,0.74,0
2022-05-05 15:35:35.689216163+03:00,0.74,0
2022-05-05 15:40:43.109542887+03:00,0.74,0
2022-05-05 15:45:50.515563854+03:00,0.74,0
2022-05-05 15:50:57.933583113+03:00,0.74,0
2022-05-05 15:56:05.348737081+03:00,0.73,0
2022-05-05 16:01:12.764930936+03:00,0.74,0
2022-05-05 16:06:20.177092571+03:00,0.74,0
2022-05-05 16:11:27.588803218+03:00,0.74,0
2022-05-05 16:16:35.010310872+03:00,0.74,0
2022-05-05 16:21:42.425093953+03:00,0.74,0
2022-05-05 16:26:49.838218499+03:00,0.74,0
2022-05-05 16:31:57.248533625+03:00,0.74,0
2022-05-05 16:37:04.672585171+03:00,0.74,0
2022-05-05 16:42:12.083340319+03:00,0.74,0
2022-05-05 16:47:19.497559305+03:00,0.75,0
2022-05-05 16:52:26.914404276+03:00,0.75,0
2022-05-05 16:57:34.328773850+03:00,0.75,0
2022-05-05 17:02:41.747705298+03:00,0.75,0
2022-05-05 17:07:49.154422218+03:00,0.75,0
2022-05-05 17:12:56.569978063+03:00,0.75,0
2022-05-05 17:18:03.984284556+03:00,0.75,0
2022-05-05 17:23:11.405467076+03:00,0.75,0
2022-05-05 17:28:18.819558386+03:00,0.75,0
2022-05-05 17:33:26.254259889+03:00,0.76,0
2022-05-05 17:38:33.646409276+03:00,0.76,0
2022-05-05 17:43:41.064143260+03:00,0.75,0
2022-05-05 17:48:48.478888691+03:00,0.76,0
2022-05-05 17:53:55.892941311+03:00,0.76,0
2022-05-05 17:59:03.334684220+03:00,0.76,0
2022-05-05 18:04:10.749195012+03:00,0.75,0
2022-05-05 18:09:18.135127254+03:00,0.76,0
2022-05-05 18:14:25.555658262+03:00,0.77,0
2022-05-05 18:19:32.976443470+03:00,0.77,0
2022-05-05 18:24:40.390141988+03:00,0.76,0
2022-05-05 18:29:47.808271168+03:00,0.77,0
2022-05-05 18:34:55.236721529+03:00,0.77,0
2022-05-05 18:40:02.628563729+03:00,0.78,0
2022-05-05 18:45:10.057882745+03:00,0.77,0
2022-05-05 18:50:17.474957152+03:00,0.78,0
2022-05-05 18:55:24.872795972+03:00,0.78,0
2022-05-05 19:00:32.290176102+03:00,0.76,0
2022-05-05 19:05:39.704125361+03:00,0.78,0
2022-05-05 19:10:47.110916058+03:00,0.78,0
2022-05-05 19:15:54.532631189+03:00,0.78,0
2022-05-05 19:21:01.973199542+03:00,0.79,0
2022-05-05 19:26:09.358527881+03:00,0.78,0
2022-05-05 19:31:16.767437070+03:00,0.79,0
2022-05-05 19:36:24.216067926+03:00,0.77,0
2022-05-05 19:41:31.604065592+03:00,0.78,0
2022-05-05 19:46:39.014713769+03:00,0.78,0
2022-05-05 19:51:46.433314428+03:00,0.79,0
2022-05-05 19:56:53.838527847+03:00,0.78,0
2022-05-05 20:02:01.321229629+03:00,0.78,0
2022-05-05 20:07:08.682589328+03:00,0.79,0
2022-05-05 20:12:16.103685783+03:00,0.79,0
2022-05-05 20:17:23.500151349+03:00,0.79,0
2022-05-05 20:22:30.922526294+03:00,0.77,0
2022-05-05 20:27:38.332854195+03:00,0.78,0
2022-05-05 20:32:45.747924601+03:00,0.79,0
2022-05-05 20:37:53.157219923+03:00,0.77,0
2022-05-05 20:43:00.584767999+03:00,0.79,0
2022-05-05 20:48:07.984348101+03:00,0.79,0
2022-05-05 20:53:15.400132925+03:00,0.78,0
2022-05-05 20:58:22.815718911+03:00,0.8,0
2022-05-05 21:03:30.236822589+03:00,0.79,0
2022-05-05 21:08:37.641618657+03:00,1.16,1
2022-05-05 21:13:45.054100944+03:00,0.79,0
2022-05-05 21:18:52.471225637+03:00,0.79,0
2022-05-05 21:23:59.885300340+03:00,0.79,0
2022-05-05 21:29:07.294935618+03:00,0.78,0
2022-05-05 21:34:14.711270081+03:00,0.79,0
2022-05-05 21:39:22.126452474+03:00,0.79,0
2022-05-05 21:44:29.535633965+03:00,0.79,0
2022-05-05 21:49:36.951554328+03:00,0.79,0
2022-05-05 21:54:44.397874162+03:00,0.78,0
2022-05-05 21:59:51.785704675+03:00,0.79,0
2022-05-05 22:04:59.203434891+03:00,0.78,0
2022-05-05 22:10:06.621364824+03:00,0.78,0
2022-05-05 22:15:14.030680101+03:00,0.78,0
2022-05-05 22:20:21.436900804+03:00,0.79,0
2022-05-05 22:25:28.876608302+03:00,0.78,0
2022-05-05 22:30:36.271282299+03:00,0.77,0
